Time(Iteration),CAB,CAB_original,LinUCB
615,68.0403649622,68.4783310965,67.5905563015
616,68.0667894375,68.5047555717,67.6169807768
617,68.0667894375,68.5047555717,67.6169807768
618,68.1481417269,68.5861078611,67.6983330662
619,68.1481417269,68.5861078611,67.6983330662
620,68.1631333406,68.6010994748,67.7133246799
621,68.171013497,68.6089796313,67.7212048363
622,68.171013497,68.6089796313,67.7212048363
623,68.2703626693,68.7083288036,67.8205540086
624,68.3237591853,68.7617253196,67.8739505246
625,68.3275030317,68.7654691659,67.8739505246
626,68.4486270283,68.8865931626,67.9950745213
627,68.5651169315,69.0030830658,68.1115644245
628,68.5839967138,69.0219628481,68.1304442068
629,68.6570703757,69.0950365099,68.2035178686
630,68.7742116055,69.208688992,68.3206590985
631,68.7917767739,69.223771455,68.3382242668
632,68.8093536612,69.2413483423,68.3558011542
633,69.0651344001,69.4971290813,68.6115818931
634,69.1410877991,69.5730824802,68.6875352921
635,69.197064218,69.6290588992,68.743511711
636,69.2223704341,69.6543651153,68.7688179271
637,69.2948928456,69.7285627094,68.8408177819
638,69.2948928456,69.7285627094,68.8408177819
639,69.2948928456,69.7285627094,68.8408177819
640,69.3908526534,69.8245225172,68.9367775898
641,69.4393646087,69.8730344725,68.985289545
642,69.4849379781,69.918607842,69.0308629145
643,69.4920881085,69.9257579723,69.0380130449
644,69.5214906039,69.9551604677,69.0674155403
645,69.650571815,70.0842416788,69.1964967514
646,69.733213315,70.1644004735,69.2791382514
647,69.9258859835,70.3570731421,69.4718109199
648,70.070874571,70.5020617295,69.6167995074
649,70.0733167701,70.5045039286,69.6192417065
650,70.1849513111,70.5960559339,69.7107937118
651,70.1849513111,70.5960559339,69.7107937118
652,70.2003140698,70.6114186926,69.7261564705
653,70.2841647045,70.6952693274,69.8116812664
654,70.3514344651,70.7608139459,69.878951027
655,70.3672873418,70.7766668226,69.8948039037
656,70.3931668868,70.8025463676,69.9206834487
657,70.3931668868,70.8025463676,69.9206834487
658,70.4866292506,70.8960087314,70.0141458125
659,70.6877649237,71.0971444046,70.2152814856
660,70.7339377287,71.1433172095,70.2614542906
661,70.8907967278,71.2989681151,70.4171051962
662,71.1025629933,71.5107343805,70.545098627
663,71.1282702229,71.5364416101,70.5708058566
664,71.2292384145,71.6374098018,70.6717740482
665,71.3249149536,71.7330863409,70.7674505873
666,71.4907894061,71.8989607934,70.9333250398
667,71.5199298878,71.9281012751,70.9624655215
668,71.5226754688,71.9308468561,70.9624655215
669,71.696085102,72.1042564892,71.1358751546
670,71.7302256713,72.1383970586,71.170015724
671,71.751565837,72.1597372243,71.1913558897
672,71.8863396157,72.2945110029,71.3261296684
673,71.8867362593,72.2949076466,71.326526312
674,71.9081037078,72.3162750951,71.3478937605
675,71.9081037078,72.3162750951,71.3478937605
676,72.100308833,72.5084802203,71.5400988857
677,72.100308833,72.5084802203,71.5400988857
678,72.1289961568,72.5371675441,71.5687862095
679,72.1868806227,72.5950520099,71.6266706754
680,72.1868806227,72.5950520099,71.6286355484
681,72.2967938995,72.7049652868,71.7454800745
682,72.3371168158,72.7452882031,71.7858029909
683,72.3413634055,72.7495347927,71.7900495805
684,72.4099906462,72.8181620335,71.8586768212
685,72.4287732945,72.8369446818,71.8774594696
686,72.6642626392,73.0724340264,72.1156535709
687,72.7538908337,73.162062221,72.2052817655
688,72.7538908337,73.162062221,72.2052817655
689,72.8500188854,73.2581902727,72.3014098172
690,72.8500188854,73.2589365878,72.3021561323
691,72.8747184577,73.28363616,72.3268557045
692,72.8747184577,73.28363616,72.3268557045
693,72.9931360944,73.4020537968,72.4452733413
694,73.1840115394,73.6005638909,72.6361487862
695,73.4151242198,73.8279187072,72.8464861467
696,73.517113172,73.9299076593,72.9484750988
697,73.5856298489,73.9984243362,73.0169917757
698,73.6026408649,74.0154353522,73.0340027918
699,73.6054388835,74.0182333708,73.0368008103
700,73.6543560711,74.0671505585,73.085717998
701,73.8540677776,74.2668622649,73.2853877074
702,73.9923192323,74.4218477079,73.4236391621
703,74.0975837251,74.5271122007,73.5289036549
704,74.2934704376,74.7229989132,73.7247903673
705,74.4492094297,74.8787379053,73.8805293594
706,74.496820254,74.9263487296,73.9281401838
707,74.5677557802,74.9972842558,73.99907571
708,74.6059011704,75.035429646,74.0372211002
709,74.7003392312,75.1298677068,74.131659161
710,74.7938344811,75.2113703024,74.2159188228
711,74.8544628459,75.2719986672,74.2765471876
712,74.9291923363,75.3467281576,74.3444472434
713,74.9291923363,75.3467281576,74.3444472434
714,75.0350751064,75.4526109276,74.4491095884
715,75.0350751064,75.4526109276,74.4491095884
716,75.1039211442,75.5214569655,74.5179556262
717,75.1117522718,75.529288093,74.5179556262
718,75.1184811761,75.5360169974,74.5246845306
719,75.1748794788,75.5924153001,74.5810828332
720,75.2219639933,75.6394998146,74.6281673478
721,75.2743926015,75.6919284227,74.6557209396
722,75.4983950131,75.9159308344,74.8797233512
723,75.541246023,75.9587818442,74.922574361
724,75.6988047977,76.1164253013,75.0801331358
725,75.7210142422,76.1406771507,75.1023425802
726,75.7210142422,76.1406771507,75.1023425802
727,75.8145217283,76.2341846368,75.1958500664
728,75.8160216393,76.2341846368,75.1958500664
729,76.0296405955,76.4720155004,75.3296297525
730,76.1173451875,76.5597200924,75.4173343446
731,76.2745383462,76.7169132511,75.5745275033
732,76.2758899621,76.7169132511,75.5769223905
733,76.2758899621,76.7240540312,75.5769223905
734,76.4531627349,76.901326804,75.7541951633
735,76.635967744,77.0841318131,75.9370001724
736,76.7116780028,77.1594121358,76.0127104312
737,76.8217872017,77.2782266796,76.12281963
738,76.8651858739,77.3216253518,76.1662183022
739,76.8651858739,77.3216253518,76.1662183022
740,76.8987383756,77.3551778535,76.199770804
741,76.9554690653,77.4119085433,76.2565014937
742,76.9683817173,77.4248211953,76.2694141457
743,76.9683817173,77.4248211953,76.2694141457
744,77.0512268686,77.5076663465,76.3522592969
745,77.0520103176,77.5084497955,76.353042746
746,77.2014101932,77.6578496711,76.5024426216
747,77.2056410247,77.6620805026,76.5066734531
748,77.2522220126,77.7086614905,76.553254441
749,77.3724739928,77.8284604754,76.6735064212
750,77.3905492485,77.8465357311,76.6915816769
751,77.4319866043,77.8909721783,76.715630252
752,77.6014387989,78.0604243729,76.8850824466
753,77.6159924716,78.0859182548,76.8996361193
754,77.6159924716,78.0859182548,76.8996361193
755,77.6810863425,78.1744175502,76.9647299901
756,77.8188111538,78.3121423615,77.1024548014
757,77.8689535161,78.3622847238,77.1525971637
758,77.9378667423,78.4315551186,77.2158021014
759,77.9970603814,78.4907487577,77.2749957404
760,78.1322035516,78.6258919279,77.4101389107
761,78.1322035516,78.6258919279,77.4101389107
762,78.2131009338,78.7067893101,77.4940958374
763,78.3911524805,78.8848408567,77.6721473841
764,78.4310369355,78.9247253117,77.7120318391
765,78.4433621965,78.9429498631,77.7243571001
766,78.6121885738,79.1117762404,77.8931834774
767,78.6837558148,79.1833434813,77.9647507184
768,78.7289258222,79.2285134888,78.000530166
769,78.7808359,79.2804235665,78.0524402438
770,78.910823562,79.4104112285,78.1824279058
771,78.9272216407,79.4268093072,78.1988259844
772,78.9343564991,79.4339441657,78.2017047993
773,78.9376242251,79.4372118916,78.2049725252
774,78.9965592273,79.4961468938,78.2639075274
775,79.1964590532,79.6960467197,78.4638073534
776,79.1999594392,79.6995471057,78.4673077393
777,79.3695668553,79.8691545218,78.6369151555
778,79.4290131417,79.9286008082,78.6963614419
779,79.5374025233,80.0369901898,78.8047508235
780,79.5374025233,80.0369901898,78.8047508235
781,79.5374025233,80.0369901898,78.8047508235
782,79.6528278463,80.1524155128,78.9201761464
783,79.8542201356,80.3538078021,79.1215684357
784,79.9209299501,80.4205176166,79.1882782502
785,80.0862742463,80.5858619129,79.3536225465
786,80.1157249281,80.6153125946,79.3712834211
787,80.207362319,80.7069499856,79.4629208121
788,80.2359020675,80.7537187172,79.4914605606
789,80.3001660601,80.8179827098,79.5557245532
790,80.4418016573,80.959618307,79.6973601503
791,80.4638883178,80.9817049675,79.7194468109
792,80.4849250225,81.0027416721,79.7404835155
793,80.5493495226,81.0797459343,79.8049080156
794,80.6181451541,81.166990228,79.8737036471
795,80.7147489885,81.2635940625,79.9703074816
796,80.8050864348,81.3539315088,80.0606449279
797,80.8050864348,81.3539315088,80.0606449279
798,80.8666851896,81.4155302636,80.1222436827
799,80.8872827396,81.4361278136,80.1428412327
